-4.776002440599692173e-02 3.646496732059202606e-02 7.155578011289612586e-03 6.108488497126808928e-03 -1.299805512387116127e-02 -1.966719986726241792e-02 -8.300247663161508527e-03
-5.053681460969196987e-02 3.977878275202038211e-02 4.864900046528609218e-03 5.287926020226015392e-03 -1.524268944923793355e-02 -1.950807735230520104e-02 -9.083150682569986548e-03
1.473248227809263039e-02 -3.017500423715676477e-02 -1.327467216026089088e-02 1.459200959651081771e-02 -1.131741732790180269e-02 -4.579466157214808798e-03 -6.918907427602386841e-03
-5.216890258094113858e-02 3.806506479678384292e-02 1.046742122564346851e-02 9.116088501629203075e-03 -1.951002919446787054e-02 -2.345012689451927285e-02 -5.999830000731811580e-03
-3.638227455766655793e-02 1.180166535474948437e-02 -2.488495476371527584e-02 8.988106822831024717e-03 7.422009176894375261e-03 -1.073898785252559718e-02 -2.035277681691987847e-03
1.677845169744315509e-02 2.146980699098008372e-02 -6.268798360568852458e-03 -7.423068954119607654e-03 -1.799896475097032336e-02 -6.249327281726561184e-03 7.450910136633058642e-04
9.903713588361505536e-04 4.049925158783464901e-02 4.321601009119571679e-02 1.061323625592087982e-02 -3.493676951138404829e-03 -4.957214764874275613e-03 5.224848550626367411e-02
-8.172976582623442746e-03 4.953256937627909667e-02 3.976216893108581313e-02 7.992046220873927700e-03 3.495055457088206211e-03 -2.031927142717790055e-03 4.270081921041776751e-02
1.472958245605306832e-02 1.971072848497328750e-02 -6.154041112996154819e-03 -6.784876175910566076e-03 -1.951591712378251270e-02 -4.361873259490200647e-03 2.663908270055877821e-03
-1.929401474631419269e-02 4.432377828733988223e-02 2.602302743549924149e-02 -3.294705564821997102e-03 -7.059642101440004487e-03 1.325542404515823482e-03 2.652169381977905957e-02
-2.157248646988875473e-02 5.048273051257694266e-02 3.495471515279972158e-02 -4.767506821244104102e-04 6.925374893857759494e-04 -2.359710495062586517e-03 3.673440567228909714e-02
3.554960558550433682e-04 4.016416675143959919e-02 4.130420304875056375e-02 1.100912283408687388e-02 -4.335621184737433256e-03 -5.459172259866310745e-03 5.028079930401353759e-02
1.446173679090047987e-02 1.870072947448859699e-02 -2.931215852615357258e-03 -9.450488426869416494e-03 -1.911091671550394291e-02 -1.154612400637237447e-02 9.882735247787534545e-04
1.681637456656308316e-02 1.966336788979013150e-02 -3.661794627035407871e-03 -8.949170408870610327e-03 -1.872862193281272375e-02 -1.077652446798283217e-02 -2.129567104732783659e-04
-1.274560636521148500e-04 3.862491986905767366e-02 4.160580179291351044e-02 1.331607059624199257e-02 -5.488680610640101973e-03 -5.481009342827766403e-03 5.018484911594944808e-02
3.660964466306151910e-02 2.702288062806062346e-02 -1.824497489585130260e-03 -1.197393956472913613e-02 1.274295498027228773e-02 7.622750784989516283e-03 -1.762955227506443276e-02
2.526236959726009187e-02 4.287107978104510303e-02 -1.549484713554402128e-02 -2.150433471755946666e-02 -6.071283763299756102e-03 3.119231056946223431e-03 -1.281801716256924552e-02
1.221861089936866242e-02 -2.880511037035848529e-02 1.848458981155100614e-02 -2.275143814605058365e-02 1.547369444413736195e-02 -1.560597635367992619e-02 -6.655432400468190915e-03
2.688430387539087960e-02 3.994074121153622092e-02 -1.552112566327070592e-02 -1.979321995486732488e-02 -2.590547526743188465e-03 5.287613052890478491e-03 -1.487776670764684971e-02
-8.237642835387339046e-03 -3.930927459267895968e-02 1.974907483066567007e-02 -2.253644140694598119e-02 8.303307017003772744e-03 -4.746265785156148810e-03 -7.966822594749468998e-04
-3.299302371162183417e-02 1.778513656418376568e-02 3.776817390000714730e-02 6.852141315461767780e-03 -1.006092809840647938e-02 -3.575035697544996002e-03 9.460798756384780628e-03
2.341352572381132091e-02 3.863772295196284817e-02 -1.248058631698263123e-02 -2.142053951628178701e-02 -9.150050617562159247e-03 3.446200456381847636e-03 -9.129492897434426588e-03
-2.773559705546612547e-02 4.574740138799210723e-03 -4.169368258709489281e-03 -3.699686233251865512e-03 1.845593265397297428e-02 -1.623517559747513633e-03 1.361106910906588995e-02
3.147799125549757132e-02 2.922937703178036736e-02 -4.182245287613933771e-03 -1.465645113526444464e-02 1.876981775894250547e-03 6.031186880685487223e-03 -1.248779607014059365e-02
-2.564428601156810636e-02 -4.155339389736531497e-02 1.086888781369856755e-02 -2.317633882795080980e-02 6.583165116809900491e-04 4.238704187002181357e-03 4.996388786631042467e-03
-3.755850448691655519e-02 -1.676158009290650702e-02 -7.329861820625603944e-03 -1.411103726541706842e-02 5.714060030133174574e-03 5.019159979349049373e-03 9.182963673045682271e-03
2.365213109198674099e-02 -2.531320943638690549e-02 1.815588265948669955e-02 -2.076108425123727313e-02 2.132309653510355493e-02 -2.015651433263122502e-02 -9.742975629764644152e-03
3.085370616984460176e-02 3.339145955218277700e-02 -7.355553205213239548e-03 -1.924349965739481985e-02 3.175207748847318993e-03 7.447417453359212597e-03 -1.682279498150032748e-02
-6.591292503757349708e-02 1.008648847248880438e-02 -5.536478556936190801e-03 5.703058525223797179e-03 1.627416906901169719e-02 9.931393191097651757e-03 -2.141695463108520339e-02
-4.537472561292017759e-02 3.590569234716540960e-03 -2.660956851576357085e-02 -5.694188588402214089e-04 1.144592252438689922e-02 3.757142554978643110e-03 -3.642165396393312105e-04
-4.903367450145278139e-02 7.616125925748147910e-03 -2.336669952811945214e-02 1.316051745905754420e-03 1.347937670019163509e-02 4.297415371584081822e-03 -4.686247437992440215e-03
2.698352730279622927e-02 1.612152969935202670e-02 -3.545925101428709734e-03 -8.101897528138432558e-03 -5.872977600472940179e-03 1.048712435458239341e-02 3.244317037756162380e-03
-4.669486590621128863e-02 4.993589997486810698e-03 -2.522211630386219858e-02 9.535426845870370550e-04 1.211223698548833175e-02 4.502462365645228115e-03 -3.618858492248073003e-03
3.385383478821955838e-02 5.087819571725133751e-03 -3.159610211593487285e-03 1.013385799615883036e-02 -1.036804740734400144e-03 1.373754917013769207e-02 1.845179431480895244e-03
-3.553174086848943924e-02 -2.974989492003887737e-02 -3.619483917326200839e-03 -5.018492618913999309e-03 -1.044679709994971416e-02 2.471390973120179274e-02 -6.580678675031553619e-03
-7.017012240657231892e-02 1.284030442309635339e-02 5.285666496834168920e-03 9.495433331363602528e-03 1.481472621873358882e-02 1.027993734326260178e-02 -2.614445020261689165e-02
3.270554275291166768e-02 -3.479160943038046763e-03 -2.649549892626781259e-03 1.429112536789536002e-02 2.876338582979974176e-03 1.212083794594717885e-02 2.055261780497083697e-03
-4.522149599947913184e-02 3.774434245918608516e-03 -2.638014796365033277e-02 -2.250191100215702725e-04 1.145987820029002041e-02 3.994113660316162516e-03 -8.974726681242912053e-04
-6.341539869377639527e-02 1.416573681841909460e-02 1.524782623768255498e-02 9.228882808561060871e-03 7.443748992285932273e-03 1.023568581046514249e-02 -2.478321847042883747e-02
3.090337438295085240e-02 -5.881259088870749094e-03 -1.912705397253916832e-03 1.346538575115169278e-02 4.070029138231461181e-03 1.201770046585960705e-02 1.968834262415607508e-03
-6.905460518408720882e-02 1.261402325412970364e-02 7.432798304398986929e-03 9.278360304202128150e-03 1.247310742115368548e-02 1.002746171179317788e-02 -2.608309025214362170e-02
2.808043931030609897e-02 1.514483549515857619e-02 -4.139871857304628158e-03 -7.071042379727776606e-03 -4.457738371860424549e-03 1.106191667922431544e-02 2.987157842609142015e-03
3.468328604485164390e-02 1.597402581912619156e-03 -2.824600483780085464e-03 1.345380225908527662e-02 7.079525126874486752e-04 1.308002296675460710e-02 2.100458356586456469e-03
3.374200542643372713e-02 8.912186458634814915e-03 -3.536163779028034075e-03 6.708767484158405237e-03 -2.328852220370213142e-03 1.448905888807596951e-02 1.697386470790287344e-03
-5.002488374377619951e-02 1.708124939072544826e-02 2.845895589974683365e-02 7.773067942059562127e-03 -2.070829027193047019e-03 1.009838672652352276e-02 -1.784909606853263969e-02
-4.142811041447572867e-02 1.482033107848513935e-02 3.028872403784393583e-02 8.457827676649373044e-03 -1.339515721407478176e-02 8.980011027986156344e-03 -1.654843407908310540e-02
-4.199760134715438409e-02 -2.677376549701849379e-02 -8.826618565321674506e-03 -5.861984674654480490e-03 -9.567840757574547564e-03 2.359463840532065315e-02 -7.378729297524484754e-03
2.832274676174653671e-02 -1.036253012568666074e-02 -1.181188545857780317e-03 1.424411510300878196e-02 5.481138878814647772e-03 1.230046122334543801e-02 1.492453154228410780e-03
-6.690689766391530457e-02 1.188009055264518943e-02 1.022665251295871297e-02 9.840877851333491161e-03 9.640003290631185204e-03 1.056834920185190964e-02 -2.704372565323348576e-02
-5.372917801102529423e-02 1.529614532566459829e-02 2.653447392212689854e-02 9.622565795896391785e-03 -2.662454924372903604e-03 8.843712094515187444e-03 -2.081031116707469930e-02
-6.967299340634428018e-02 1.174751387991287629e-02 7.526145778929731406e-04 8.114437569981362841e-03 1.488629942482293245e-02 9.689488777604393643e-03 -2.337095467142411703e-02
3.367121023239359745e-02 7.045446560722066348e-03 -3.350818906899638051e-03 9.179654157828539066e-03 -2.012982355831163112e-03 1.359633667350050416e-02 1.602974019345617621e-03
3.406370139769373390e-02 -1.132724116570654489e-03 -2.750985870827994412e-03 1.431940366071412715e-02 2.021282260994530355e-03 1.237846116471337868e-02 2.170573297006340389e-03
2.408299468969351750e-02 3.804981195884130779e-02 -3.059994874493915992e-03 -2.600256107213782392e-02 -1.607307892624611212e-02 8.836973984724272313e-03 2.708498382660278619e-03
-1.662087425953295144e-02 -1.449653135399468599e-02 9.148326538912211758e-03 -2.690119630801243375e-02 -6.092445839985063429e-04 2.617633706176502109e-03 -1.926258577080408596e-02
2.214985744985991170e-02 3.247065153930717152e-02 -5.350708049234239108e-03 -1.980874495732789370e-02 -2.088084872498217892e-02 4.078011845046765511e-03 3.880360515986868916e-03
2.602211520244223156e-02 3.650760490120992519e-02 -3.409390757971344100e-03 -2.644862984951128551e-02 -1.366098381627919162e-02 8.252626666548693729e-03 1.090520396853787667e-03
-1.659421902057395259e-02 -5.091159824575672115e-03 2.014928411500388830e-02 -1.456252487709763961e-02 -1.699943845355391531e-02 1.855479737467682672e-04 -1.838091943430985795e-02
-8.622006405106241722e-03 3.906671127931986634e-03 2.522765146801927982e-02 -8.139890609183695128e-03 -2.142858132630963419e-02 3.057751232537450929e-04 -7.501659939756368141e-03
1.968776438901724546e-02 2.402543174811209645e-02 4.193997043542964463e-04 -1.471491270723440832e-02 -2.084821595668954683e-02 4.499119960417104561e-03 6.047056985674452954e-03
4.485071284856035115e-04 -1.095253683723691925e-02 -6.950062898611729205e-03 -4.432264693728753951e-02 4.393325652911301421e-03 -1.654182264513813505e-02 -5.438873820560408134e-03
1.977504860438868486e-02 3.113695215339443503e-02 -3.060143897273286465e-03 -2.377520738891156227e-02 -1.910983301091520939e-02 6.138255947839487033e-03 2.309206910229282851e-03
-1.666117226282321645e-02 -1.188755145099120239e-02 1.275924553780231376e-02 -2.085079090554579212e-02 -5.739165750720040017e-03 3.188292455876447391e-03 -2.061344515184755644e-02
2.171918078992843282e-02 3.355243451736217991e-02 -4.941398344208446092e-03 -2.499943794512389517e-02 -1.543990134992816177e-02 1.022811601878385879e-02 8.607692371206317758e-04
-1.669401725867138142e-02 -5.257589961601894478e-03 1.995271273091847250e-02 -1.410604734594376325e-02 -1.296382495585994728e-02 2.401589123784490451e-03 -1.972138404782937046e-02
-8.378677274339911205e-03 -1.522937281007198142e-02 -1.990533982350604567e-03 -4.515479373634375543e-02 5.143568784652508170e-03 -7.400157132546116533e-03 -1.067793703804045639e-02
2.154009637448457692e-02 2.784685508990965980e-02 -1.795203150060658333e-03 -2.077305086837676409e-02 -1.690423613501574815e-02 6.995618221469070835e-03 5.291477545456745035e-03
-4.095781587175621220e-03 -5.024509444925012551e-03 -1.354181079360539802e-02 -3.094203824672249470e-02 9.095596773906117205e-03 -1.516455644877807638e-02 4.069896889082568782e-03
-3.860963185945643500e-02 -7.448448446558207821e-03 2.345144536446634384e-02 -1.271921181645213443e-02 1.166045601186379644e-03 1.056604308742222463e-02 -1.511919441001622136e-02
3.142963496105439375e-02 3.286394815850401246e-02 -2.493356520190270591e-03 -1.469996685848094613e-02 8.760259698856253524e-03 -6.551532726664187475e-04 -1.553808086489928859e-02
-4.708125684903168538e-03 -2.289329801019786628e-02 5.804783339837121109e-03 -3.929175028622405690e-04 -2.185356379714416437e-03 1.979179511100228120e-02 1.115787462862853630e-02
-4.547550236054336698e-02 8.102749777722540250e-03 1.621266263778286653e-03 7.431035088583818997e-03 7.733368105220437411e-03 -3.969300814040968247e-04 -2.598554302232011434e-03
-2.678515116087806097e-02 1.832630118392669649e-02 -2.545114939991786202e-02 5.534153766417795320e-04 7.270090923441116862e-03 -1.844052073401638778e-02 5.907173605947623612e-03
3.309298302801354924e-02 -7.481453270113304008e-03 -5.052028957010215073e-03 4.634171759789021058e-03 1.028416648860615724e-03 1.843782887867630301e-03 2.834503603285532143e-04
-2.192717218280973435e-03 -1.490231773852407696e-02 -2.611578258576686962e-02 4.172145693717958445e-03 -2.655518332949276944e-02 -2.308118753225568351e-02 5.937142435654928219e-04
-1.258819339045683973e-02 1.369480403070722982e-02 -2.963577189010228527e-02 -3.541860552912176087e-03 1.064357479190786160e-03 -2.159066678341910184e-02 1.276348836360795790e-02
1.716432624186087219e-02 8.419674019927188627e-03 -7.872174762196686854e-03 -8.928799561888458788e-03 -2.555415605771263823e-02 -9.007835971392897170e-03 1.137469658538526121e-02
4.759214858686937333e-02 -4.698150840219270791e-03 -1.194522165292176245e-02 -1.575322379331570849e-02 -1.228932425642560375e-02 -1.868467757288388639e-02 -2.341587322659293563e-02
-1.139995723723884885e-02 -2.268714169270584849e-02 2.363206742527157889e-03 4.687330096925873546e-03 -1.290220082833054560e-02 -1.065904934755595524e-03 1.120008006871091695e-04
-4.316771080914685171e-02 -1.808282880005698465e-02 -2.279991969368801857e-02 -7.261387185584449290e-04 -4.547432261591058400e-03 3.925397671682600773e-03 -2.218013200900572669e-03
1.516987118003285812e-02 -2.536623681187346463e-02 1.612499142894217169e-03 1.734807584006255524e-02 -4.355517906545639494e-03 -3.273487103510056700e-03 -1.970016066854825710e-03
-6.273706458244782125e-02 8.481098817956682703e-03 -6.894387976375339171e-03 6.143756170192068121e-03 1.039273804227623318e-02 1.187293963869870709e-03 -1.877832468074411634e-02
-5.120724561343664022e-02 1.251436962159038768e-02 2.388175329744377656e-02 3.474020766952551787e-03 -8.874675023927249343e-03 4.463111130262033439e-03 -2.412140501754051272e-02
2.434495457503267624e-02 3.747780621557890435e-02 -8.898073223003165680e-03 -1.916111324262096544e-02 1.060865292651558094e-02 -2.149531465320239903e-03 -2.180720923558276611e-02
-2.455763836970184522e-02 2.131455943432697744e-02 3.071352619885370921e-02 7.102057710297958850e-05 4.420517690840638711e-03 -1.195100163890974211e-02 3.976130815509331534e-03
4.549851837551913830e-03 -1.038522907687802581e-03 1.410490238015851654e-02 -2.434790314292496066e-02 1.297087283008156733e-02 -1.905152532315149486e-02 -2.261889385150651563e-02
-2.265170209248760710e-02 2.478927305415541682e-02 2.218507701083349479e-02 2.423828641227376775e-05 1.275424472322056468e-02 -9.145547561773598524e-03 4.051282569530086954e-03
2.877462721327048167e-02 2.789692941282201355e-02 -5.653444843930187542e-03 -1.927815879553473194e-02 9.740195112072261296e-03 -9.297820173598671939e-03 -2.651215638125823185e-02
2.146199495976514396e-02 1.819632899503009771e-02 -1.132151570475070038e-03 -2.380588719525544156e-02 1.398550318979247670e-02 -1.321557968873975433e-02 -3.042626755156124449e-02
-6.805810344840838855e-03 1.326927735846550674e-02 2.451562904370654591e-02 -1.238418572524114733e-02 -1.828430046464866315e-02 7.380642633096505534e-03 6.955416362021534134e-03
-3.743772170495221485e-02 5.798393558747102182e-03 1.999926038010892484e-02 2.460771841588773982e-03 -5.989071441826916524e-03 1.253746078074657704e-02 -1.864145883382646238e-02
-2.729177658885236987e-02 1.232625330866228899e-02 2.986249733426203645e-02 3.512215560316725698e-03 -1.809275686946131348e-02 1.107617247458454399e-02 -1.218562717506933325e-02
-3.829562012037992375e-02 4.992973389882031550e-03 2.157435323918353853e-02 -9.298117933452288179e-04 -5.559661303310139621e-03 1.823135964480055229e-02 -1.643242538191837590e-02
-2.874122367889031179e-02 -3.095625860518669281e-02 -4.316228974210095486e-03 -1.282748471136736096e-02 -1.558239277962935113e-03 2.106649809673471346e-02 6.837239441908964880e-04
